OID_,cat_ID_con,cat_ID,cat_ID_txt,region,AwcHuc12_wtd_slope_MIN,AwcHuc12_wtd_slope_MAX,AwcHuc12_wtd_slope_MEAN,AwcHuc12_wtd_slope_STD,NHDPlusID
598,Bristol_Bay_5033883,5033883.000000000000000,5033883,Bristol_Bay,0.000001725321567,68.456535339355469,16.928827901279874,12.409350924928136,
599,Bristol_Bay_5034213,5034213.000000000000000,5034213,Bristol_Bay,0.000002364820148,77.520568847656250,20.206331172563324,13.714950301411630,
600,Bristol_Bay_5034423,5034423.000000000000000,5034423,Bristol_Bay,0.000000717871899,74.036666870117188,15.606478321136318,12.767684642792382,
601,Bristol_Bay_5034833,5034833.000000000000000,5034833,Bristol_Bay,0.000001197869437,77.520568847656250,17.892633038148194,13.503019419444843,
602,Bristol_Bay_5034953,5034953.000000000000000,5034953,Bristol_Bay,0.000001768970037,81.198371887207031,20.549493002320609,14.819256338765754,
603,Bristol_Bay_5035463,5035463.000000000000000,5035463,Bristol_Bay,0.000001223620416,81.198371887207031,19.205616557503504,14.809372933994300,
604,Bristol_Bay_5035645,5035645.000000000000000,5035645,Bristol_Bay,0.000000985103611,59.056381225585938,11.371986929017314,9.690815169772639,
605,Bristol_Bay_5035693,5035693.000000000000000,5035693,Bristol_Bay,0.000000908500908,81.198371887207031,17.950958590096164,14.562104041041827,
606,Bristol_Bay_5035695,5035695.000000000000000,5035695,Bristol_Bay,0.000000596786151,55.026283264160156,9.626806998157983,7.814008831132507,
607,Bristol_Bay_5035935,5035935.000000000000000,5035935,Bristol_Bay,0.000000398008808,55.026283264160156,10.194404954672901,8.685363671737997,
608,Bristol_Bay_5036715,5036715.000000000000000,5036715,Bristol_Bay,0.000002220270289,68.254562377929688,13.661235409736140,10.974464902537003,
609,Bristol_Bay_5037715,5037715.000000000000000,5037715,Bristol_Bay,0.000001104656803,60.315299987792969,7.996264774872431,9.244926781353936,
610,Bristol_Bay_5037825,5037825.000000000000000,5037825,Bristol_Bay,0.000001075567866,72.139793395996094,15.896705423322043,11.866175474067511,
611,Bristol_Bay_5038205,5038205.000000000000000,5038205,Bristol_Bay,0.000000591639036,72.139793395996094,14.831041388306200,11.945171557813227,
612,Bristol_Bay_5038485,5038485.000000000000000,5038485,Bristol_Bay,0.000000033556308,51.023014068603516,5.713520583679466,5.752969328728408,
613,Bristol_Bay_5038685,5038685.000000000000000,5038685,Bristol_Bay,0.000000000113044,81.198371887207031,15.219896381661952,13.751498472367931,
614,Cook_Inlet_75004200000901,75004200000901.000000000000000,75004200000901,Cook_Inlet,0.000003716451829,63.688133239746094,22.500987884161297,11.269564582463099,75004200000901.000000000000000
615,Cook_Inlet_75004200001724,75004200001724.000000000000000,75004200001724,Cook_Inlet,0.000002909554269,69.138702392578125,21.453783752219003,12.169222887594440,75004200001724.000000000000000
616,Cook_Inlet_75004200001726,75004200001726.000000000000000,75004200001726,Cook_Inlet,0.000000000185840,75.409393310546875,20.696511620377574,13.331638489513205,75004200001726.000000000000000
617,Cook_Inlet_75004200001493,75004200001493.000000000000000,75004200001493,Cook_Inlet,0.000000104332386,69.046241760253906,30.866083502098597,11.749041035492239,75004200001493.000000000000000
618,Cook_Inlet_75004200004105,75004200004105.000000000000000,75004200004105,Cook_Inlet,0.000000000031707,69.509757995605469,26.638819437535716,15.143504314632006,75004200004105.000000000000000
619,Cook_Inlet_75004200009084,75004200009084.000000000000000,75004200009084,Cook_Inlet,0.000000158643402,71.391082763671875,24.915419540232016,15.088774949291373,75004200009084.000000000000000
620,Cook_Inlet_75004200001298,75004200001298.000000000000000,75004200001298,Cook_Inlet,0.000000000316874,64.829528808593750,15.052624141261504,12.625578310482259,75004200001298.000000000000000
621,Cook_Inlet_75004200003619,75004200003619.000000000000000,75004200003619,Cook_Inlet,0.000000000245294,71.890251159667969,20.188200536402920,13.717592257514511,75004200003619.000000000000000
622,Cook_Inlet_75004200001047,75004200001047.000000000000000,75004200001047,Cook_Inlet,0.000000033377393,69.766990661621094,27.078634356682496,13.265680655622468,75004200001047.000000000000000
623,Cook_Inlet_75004200016346,75004200016346.000000000000000,75004200016346,Cook_Inlet,0.000000000046108,74.034835815429688,29.895233225685516,15.480850024950502,75004200016346.000000000000000
624,Cook_Inlet_75004200010717,75004200010717.000000000000000,75004200010717,Cook_Inlet,0.000000081844092,77.668350219726562,27.906939816059065,16.811806792017336,75004200010717.000000000000000
625,Cook_Inlet_75004200010096,75004200010096.000000000000000,75004200010096,Cook_Inlet,0.000000034746257,69.947853088378906,30.081957540646044,13.228701217826980,75004200010096.000000000000000
626,Cook_Inlet_75004200012620,75004200012620.000000000000000,75004200012620,Cook_Inlet,0.000000988497845,60.841716766357422,22.128476794348490,10.475498393062786,75004200012620.000000000000000
627,Cook_Inlet_75004200000722,75004200000722.000000000000000,75004200000722,Cook_Inlet,0.000000026304223,69.612220764160156,24.771945838461093,14.718703576057363,75004200000722.000000000000000
628,Cook_Inlet_75004200000726,75004200000726.000000000000000,75004200000726,Cook_Inlet,0.000000001735665,73.896179199218750,18.940423946265945,13.146867112402603,75004200000726.000000000000000
629,Cook_Inlet_75004200012986,75004200012986.000000000000000,75004200012986,Cook_Inlet,0.000000077093183,68.064933776855469,18.530839338231395,13.613506608701012,75004200012986.000000000000000
630,Cook_Inlet_75004200010465,75004200010465.000000000000000,75004200010465,Cook_Inlet,0.000000022700892,67.576766967773438,24.889787084254568,13.742656730871520,75004200010465.000000000000000
631,Cook_Inlet_75004200014411,75004200014411.000000000000000,75004200014411,Cook_Inlet,0.000000002202793,72.326301574707031,23.094051516650190,13.778746288569067,75004200014411.000000000000000
632,Cook_Inlet_75004200006640,75004200006640.000000000000000,75004200006640,Cook_Inlet,0.000004974560397,67.117271423339844,23.591693610931056,13.946615605331630,75004200006640.000000000000000
633,Cook_Inlet_75004200012680,75004200012680.000000000000000,75004200012680,Cook_Inlet,0.000000022351431,70.441940307617188,25.632330096979654,16.141655538429553,75004200012680.000000000000000
634,Cook_Inlet_75004200009093,75004200009093.000000000000000,75004200009093,Cook_Inlet,0.000000082211884,66.114387512207031,24.380596507103384,12.352113410807355,75004200009093.000000000000000
635,Cook_Inlet_75004200002407,75004200002407.000000000000000,75004200002407,Cook_Inlet,0.000000000782740,70.854110717773438,23.446116023782594,13.789093037489483,75004200002407.000000000000000
636,Cook_Inlet_75004200008970,75004200008970.000000000000000,75004200008970,Cook_Inlet,0.000000000077060,79.697479248046875,26.242519536920085,14.219006956448339,75004200008970.000000000000000
637,Cook_Inlet_75004200005429,75004200005429.000000000000000,75004200005429,Cook_Inlet,0.000004134589744,64.990905761718750,22.634842620839525,12.902097522829960,75004200005429.000000000000000
638,Cook_Inlet_75004200012771,75004200012771.000000000000000,75004200012771,Cook_Inlet,0.000000000586859,69.656425476074219,23.404323724589936,12.446819599069684,75004200012771.000000000000000
639,Cook_Inlet_75004200012099,75004200012099.000000000000000,75004200012099,Cook_Inlet,0.000000000040886,75.052719116210938,17.739086172440906,15.347645709452074,75004200012099.000000000000000
640,Cook_Inlet_75004200009218,75004200009218.000000000000000,75004200009218,Cook_Inlet,0.000000081156131,78.174293518066406,24.952818457823351,15.029275874816154,75004200009218.000000000000000
641,Cook_Inlet_75004200013577,75004200013577.000000000000000,75004200013577,Cook_Inlet,0.000000130284349,71.767936706542969,17.310215159792040,14.173720694474403,75004200013577.000000000000000
642,Cook_Inlet_75004200000478,75004200000478.000000000000000,75004200000478,Cook_Inlet,0.000000130559940,75.097335815429688,30.528256978240364,14.930380027093021,75004200000478.000000000000000
643,Cook_Inlet_75004200011012,75004200011012.000000000000000,75004200011012,Cook_Inlet,0.000000000004113,74.844116210937500,19.100873734640675,15.088040966093875,75004200011012.000000000000000
644,Cook_Inlet_75004200006975,75004200006975.000000000000000,75004200006975,Cook_Inlet,0.000000000033762,67.810173034667969,23.378758714720458,13.186388419747912,75004200006975.000000000000000
645,Cook_Inlet_75004200005415,75004200005415.000000000000000,75004200005415,Cook_Inlet,0.000002883763955,70.695663452148438,22.148336287687442,11.784706410049440,75004200005415.000000000000000
646,Cook_Inlet_75004200000064,75004200000064.000000000000000,75004200000064,Cook_Inlet,0.000000024925642,72.769561767578125,17.255287902417606,13.492864968375423,75004200000064.000000000000000
647,Cook_Inlet_75004200001191,75004200001191.000000000000000,75004200001191,Cook_Inlet,0.000000086849155,61.472942352294922,20.100580251960771,11.986185003187247,75004200001191.000000000000000
648,Cook_Inlet_75004200001167,75004200001167.000000000000000,75004200001167,Cook_Inlet,0.000000008072609,71.763404846191406,21.151335748748995,15.089208080688403,75004200001167.000000000000000
649,Cook_Inlet_75004200003989,75004200003989.000000000000000,75004200003989,Cook_Inlet,0.000000586892781,73.033233642578125,20.769389134351570,12.768428091542631,75004200003989.000000000000000
650,Cook_Inlet_75004200005203,75004200005203.000000000000000,75004200005203,Cook_Inlet,0.000000051480040,73.186447143554688,23.776981632104722,16.011136246408245,75004200005203.000000000000000
651,Cook_Inlet_75004200001716,75004200001716.000000000000000,75004200001716,Cook_Inlet,0.000000000003914,73.002357482910156,13.905119330782124,14.242460737667511,75004200001716.000000000000000
652,Cook_Inlet_75004200008853,75004200008853.000000000000000,75004200008853,Cook_Inlet,0.000000220231442,71.563240051269531,26.750699590136094,12.758979346589822,75004200008853.000000000000000
653,Cook_Inlet_75004200008845,75004200008845.000000000000000,75004200008845,Cook_Inlet,0.000000051672988,73.668487548828125,29.447332607964444,15.435335508791972,75004200008845.000000000000000
654,Cook_Inlet_75004200005283,75004200005283.000000000000000,75004200005283,Cook_Inlet,0.000000001525276,66.604927062988281,29.731160604244696,12.564115643723134,75004200005283.000000000000000
655,Cook_Inlet_75004300004332,75004300004332.000000000000000,75004300004332,Cook_Inlet,0.000000075795811,43.233734130859375,4.650245149323101,4.299807996564825,75004300004332.000000000000000
656,Cook_Inlet_75004300005723,75004300005723.000000000000000,75004300005723,Cook_Inlet,0.000000030913661,72.391784667968750,25.462491075704769,12.353405323229214,75004300005723.000000000000000
657,Cook_Inlet_75004300006970,75004300006970.000000000000000,75004300006970,Cook_Inlet,0.000000000375415,74.625061035156250,13.221304159301404,12.277624371701995,75004300006970.000000000000000
658,Cook_Inlet_75004300002057,75004300002057.000000000000000,75004300002057,Cook_Inlet,0.000001982936283,60.384151458740234,12.897797998978314,9.170936772899717,75004300002057.000000000000000
659,Cook_Inlet_75004300005518,75004300005518.000000000000000,75004300005518,Cook_Inlet,0.000003941488103,40.169540405273438,6.897544318865735,5.043035537439357,75004300005518.000000000000000
660,Cook_Inlet_75004300007319,75004300007319.000000000000000,75004300007319,Cook_Inlet,0.000002632167252,41.367557525634766,6.187831712174283,4.264107248756471,75004300007319.000000000000000
661,Cook_Inlet_75004300004701,75004300004701.000000000000000,75004300004701,Cook_Inlet,0.000000091907054,46.156402587890625,5.814374501991386,6.443149591186816,75004300004701.000000000000000
662,Cook_Inlet_75004300004365,75004300004365.000000000000000,75004300004365,Cook_Inlet,0.000001091222657,39.386676788330078,4.096225505447341,3.695953462657361,75004300004365.000000000000000
663,Cook_Inlet_75004300006839,75004300006839.000000000000000,75004300006839,Cook_Inlet,0.000000099193429,70.035339355468750,17.076332759086011,15.281723882087915,75004300006839.000000000000000
664,Cook_Inlet_75004300007978,75004300007978.000000000000000,75004300007978,Cook_Inlet,0.000000056578415,70.283935546875000,15.887611645058485,13.918285188093277,75004300007978.000000000000000
665,Cook_Inlet_75004300007859,75004300007859.000000000000000,75004300007859,Cook_Inlet,0.000000101564439,69.809494018554688,18.594418026603662,13.069510211720784,75004300007859.000000000000000
666,Cook_Inlet_75004300005004,75004300005004.000000000000000,75004300005004,Cook_Inlet,0.000000000109529,72.655319213867188,18.406740792644154,13.318153726187328,75004300005004.000000000000000
667,Cook_Inlet_75004300005103,75004300005103.000000000000000,75004300005103,Cook_Inlet,0.000000886688440,51.896694183349609,9.344437172208844,7.024364465998739,75004300005103.000000000000000
668,Cook_Inlet_75004300000311,75004300000311.000000000000000,75004300000311,Cook_Inlet,0.000004621778771,43.873336791992188,7.823194609421909,5.807955266913437,75004300000311.000000000000000
669,Cook_Inlet_75004300008012,75004300008012.000000000000000,75004300008012,Cook_Inlet,0.000000012705095,72.113456726074219,19.463249679794021,12.588478394315908,75004300008012.000000000000000
670,Cook_Inlet_75004300002143,75004300002143.000000000000000,75004300002143,Cook_Inlet,0.000000831774400,27.524715423583984,2.916257811721249,2.794811948653918,75004300002143.000000000000000
671,Cook_Inlet_75004300001135,75004300001135.000000000000000,75004300001135,Cook_Inlet,0.000000000037180,68.805892944335938,21.629955826264133,13.040930547460730,75004300001135.000000000000000
672,Cook_Inlet_75004300007259,75004300007259.000000000000000,75004300007259,Cook_Inlet,0.000000080575013,41.927219390869141,4.622874248396859,4.320591216782780,75004300007259.000000000000000
673,Cook_Inlet_75004300001162,75004300001162.000000000000000,75004300001162,Cook_Inlet,0.000000233822874,41.294097900390625,4.953287749293918,4.120250443984457,75004300001162.000000000000000
674,Cook_Inlet_75004300002654,75004300002654.000000000000000,75004300002654,Cook_Inlet,0.000001902415875,36.734786987304688,5.717795571262565,4.796797908790511,75004300002654.000000000000000
675,Cook_Inlet_75004300006302,75004300006302.000000000000000,75004300006302,Cook_Inlet,0.000000000058235,69.954986572265625,22.994345284483106,12.946889713049819,75004300006302.000000000000000
676,Cook_Inlet_75004300002547,75004300002547.000000000000000,75004300002547,Cook_Inlet,0.000001016953206,65.000389099121094,24.590630605301353,11.660858090917214,75004300002547.000000000000000
677,Cook_Inlet_75004300006726,75004300006726.000000000000000,75004300006726,Cook_Inlet,0.000001179020046,64.799476623535156,22.923825474709009,12.912758659156866,75004300006726.000000000000000
678,Cook_Inlet_75004300003713,75004300003713.000000000000000,75004300003713,Cook_Inlet,0.000007374750567,45.020992279052734,7.531011357308683,5.447535291011428,75004300003713.000000000000000
679,Cook_Inlet_75004300002688,75004300002688.000000000000000,75004300002688,Cook_Inlet,0.000000000059930,76.915626525878906,8.297946408303581,10.260380057709812,75004300002688.000000000000000
680,Cook_Inlet_75004300000754,75004300000754.000000000000000,75004300000754,Cook_Inlet,0.000000880140533,39.310783386230469,5.800053679843419,5.712015923263349,75004300000754.000000000000000
681,Cook_Inlet_75004300003311,75004300003311.000000000000000,75004300003311,Cook_Inlet,0.000000734039304,41.089088439941406,4.645351032396031,4.032284257674244,75004300003311.000000000000000
682,Cook_Inlet_75004300002834,75004300002834.000000000000000,75004300002834,Cook_Inlet,0.000000779486413,76.915626525878906,9.037569871765958,10.858919874468521,75004300002834.000000000000000
683,Cook_Inlet_75004300001258,75004300001258.000000000000000,75004300001258,Cook_Inlet,0.000000076024186,51.136905670166016,6.326831604375376,5.297921103228982,75004300001258.000000000000000
684,Cook_Inlet_75004300007331,75004300007331.000000000000000,75004300007331,Cook_Inlet,0.000000009662664,76.983901977539062,20.644648998655455,11.824376986557070,75004300007331.000000000000000
685,Cook_Inlet_75004300001638,75004300001638.000000000000000,75004300001638,Cook_Inlet,0.000000000034241,65.487937927246094,14.611773067291420,11.416092926483032,75004300001638.000000000000000
686,Cook_Inlet_75004300002755,75004300002755.000000000000000,75004300002755,Cook_Inlet,0.000007405598808,39.149826049804688,6.340228090687460,4.321493411337042,75004300002755.000000000000000
687,Cook_Inlet_75004300005625,75004300005625.000000000000000,75004300005625,Cook_Inlet,0.000000500758631,50.889823913574219,7.743728796049879,6.225014055317222,75004300005625.000000000000000
688,Cook_Inlet_75004300006594,75004300006594.000000000000000,75004300006594,Cook_Inlet,0.000000001124390,73.130577087402344,20.823980576926814,14.408558322695123,75004300006594.000000000000000
689,Cook_Inlet_75004300006376,75004300006376.000000000000000,75004300006376,Cook_Inlet,0.000002855962293,41.483345031738281,7.614330858284895,4.894526091943797,75004300006376.000000000000000
690,Cook_Inlet_75004300004090,75004300004090.000000000000000,75004300004090,Cook_Inlet,0.000000883047221,69.568077087402344,21.066219474840008,11.927078696637675,75004300004090.000000000000000
691,Cook_Inlet_75004300002183,75004300002183.000000000000000,75004300002183,Cook_Inlet,0.000000000010348,66.311408996582031,22.767946235941285,12.965304935219256,75004300002183.000000000000000
